0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.016512547705801635,0.10713322401001311,0.011372449218230926,0.0002812891477147913,0.002426798564642191,0.25929431928446856,0.2242457742625894,0.003880061559855319,0.0011164984248549523,0.0023668575911002434,2.3825199916063644e-07,0.003206593561831062,0.0003225518628048442,0.014915347075311985,1.0772184135772924e-06,0.004224774594735649,2.6128059921575397e-05,5.746687773502738e-05,0.04296920454940135,0.0017228751945931216,0.2050750207808425,3.065856300338498e-10,0.009170298620624632,0.00011480403999456493,0.017238151225744233,2.2622037836103155e-05,0.008733660347402285,0.0002827479029658461,4.0998622876841023e-08,0.0063501079489755126,1.1073957685873808e-05,1.1468504450012123e-05,0.00396176554865992,0.008423534825066203,0.0012669192218180778,0.0020789472974901027,3.6295934813034254e-10,0.0009499212706762778,0.03919858113320371,0.001034256652378022
0.09721991695693534,0.00835161789565034,9.240991430717472e-06,3.0585165982578965e-05,0.0018694447430237235,0.032226099476992835,0.07269972774856952,0.004965755169275801,0.0007239017967417609,8.825976681023042e-05,0.0009390113385092287,0.08767664384326665,0.00023313753883977056,0.018326334185322223,0.00013027669665298638,0.00020604781413838762,0.001304217091817317,6.249820492300388e-05,0.0014269277508262572,8.607198041389524e-06,1.55388702701246e-05,1.9052063586644783e-08,0.0009677929462484249,0.0001731538273919623,0.03601585625031362,0.0489402356436681,0.00037229599387109455,1.0068054469379176e-06,0.0010688465408385567,0.5615075134734964,1.4461296560691354e-05,0.012517025111669784,0.0027834574770063,1.2236009352301734e-05,2.3039310686249207e-06,0.00026524957155608947,1.2402569137605499e-07,9.792242805195619e-06,0.00024730425467326864,0.00658753530225763
0.02005945747985933,0.0018229074326848481,0.0018576104844345443,0.009902178048924945,0.00671153436080041,0.23285883687569864,0.015939509756197127,0.00034037350027716934,4.6847676818071423e-05,0.053212969426124385,1.7386796809569717e-07,0.00028985635386711813,6.535257485418029e-07,0.02276026378550837,1.685569330459669e-06,0.022672010820979412,4.4290205739239143e-07,0.0014050597210532498,0.060065812133239006,0.00032942075591172474,0.27030900142991104,5.7238602319255296e-11,0.026965699521397653,0.014341700988967575,0.06354170381695846,4.078036375952274e-05,0.030038618488514073,0.0007951311520116537,6.2786984954996074e-09,0.12440016905735406,2.603057254517001e-08,7.024171046075654e-05,8.969491608421291e-05,0.0007859628798266104,3.63285941094063e-08,0.00039198508226287877,3.5694290308592725e-10,0.010626035756493702,0.006204922943791094,0.0011206783626772508
6.522456573219229e-06,0.00027319576152299213,0.014115911039340475,0.0023130403898256272,0.005182708523788877,0.00014944994514896534,8.640283994925048e-05,0.00069429932967961,0.03908672108153626,0.16589709803453864,0.03043462064574925,0.0004529595514448886,0.06586443071384046,2.7263034463689337e-06,0.018989593824982637,0.00011491361893047714,0.002603440561854067,2.313934188287626e-05,5.266918902035527e-05,0.1586702352775315,0.0002266517822649026,7.128930911342261e-09,0.00019201911394050718,0.00038760155874617856,0.0015168153492840153,0.002780454664112095,0.0015254778312715914,0.03621308680849516,9.269239815173711e-06,6.000369369816674e-05,0.0008579559460970541,0.00047595959053675456,0.0022014611766410373,0.004135643905181092,0.07999722991345193,0.35650471094672626,5.757231008268525e-05,0.005905059699189868,0.0019361022381118446,2.8386728359804752e-06
0.0002564404064540184,0.0032049891172909258,0.035622268546883794,0.0036609362247976398,0.004998398071188878,0.00013349146675983165,0.0037353166749892227,0.000972547003808928,0.06671135167152485,0.0785656772750403,0.06521952490591101,3.6188779182526406e-06,0.04063977964296212,0.0010754429503593832,0.026150743800736738,0.00020051618207309182,0.03017403895515927,0.0073003754871536885,0.004399059540631298,0.2852248122691201,5.6099297520590175e-05,5.531935035400605e-11,0.0021115900762647627,0.0006301353898907717,0.006860803513753048,8.750976254796855e-05,0.0038194394351841764,0.00273899570995108,2.7654634786831953e-07,0.00204729692767935,0.030210314850529205,3.976032043696855e-06,0.002047259620679518,0.0007140442745197536,0.0745924177421958,0.1957647526431502,1.4524366851586777e-08,0.0009217884964332473,0.019103164235531697,4.079179532785013e-05
0.022160133574253806,0.0015386872188708997,0.02184517155359742,0.004449961322331705,0.05650659497537292,0.0007049226292709753,0.001381511480480234,0.008766477953208798,0.05645122304282973,0.012993920631549777,0.1772293730441887,0.03030178275033679,0.08181861121768491,0.0002948519469113586,0.010241478843917013,0.00017566056782787202,0.05325148591750477,0.0032017353713416183,0.0025903959995817473,0.05106407913533988,0.0001569894852471591,4.758138803172024e-05,0.0057128526349697565,0.0004802180042598118,0.007244082499576615,0.023329488381879024,1.0981201791997939e-05,0.01476197016189214,0.0003741947225064965,0.010137453117501093,0.02253648142071558,0.011315586250217962,0.042151224653893475,0.002035713891445704,0.05446562838575552,0.19152794751035906,0.00025797614706385126,0.0017882638068473066,0.013031108655194537,0.0016661985044504025
0.008136939415268442,0.0747947215169745,0.01733841815972699,0.0032600793496224563,0.0012896740144053697,0.08770321221236829,0.025947705246687033,0.0022369519437917514,2.9397558244038913e-05,2.125873577256994e-05,8.384815685769812e-08,0.001975100253863075,3.365596081536397e-06,0.17641369331236537,0.00010959793656704834,0.027607193107781192,0.036402619598274434,0.06863084359655448,0.04788422795942226,0.00011171366421720207,0.014255463035906076,1.4169046139703039e-11,0.005254580952330157,0.23185584898814818,0.018312363160757655,0.014084227675494018,0.017957097121559355,4.024114759913536e-06,4.5691368448203646e-08,0.04413945021537138,8.113568241137231e-06,5.524022735299708e-05,0.005855824066739467,9.694078908296438e-05,2.9280736932607855e-06,0.00016326846815831392,1.8017115720451757e-08,0.028841542420548216,0.03402048177581081,0.005195744597247907
6.775312587298233e-05,7.941240230212244e-06,4.6470938455172405e-05,0.006372533638639317,0.00024836134310260725,1.2221869769110914e-06,2.6617546279516838e-06,2.62595323845324e-06,0.04258092583564273,0.8267551511315311,0.0007479140293090015,0.00595176598234811,0.022137636748826958,1.843721995280665e-07,1.4772833089112903e-05,9.019100389536789e-07,0.012660430139981431,1.6335932554795465e-06,8.410724828920248e-06,0.002467294727354666,2.1134917523692326e-06,1.441166498333379e-07,1.0131073455841115e-06,3.1363616909751617e-07,1.794932036105595e-05,0.00013642640697888813,0.00031379647265394954,0.00011488517326223501,2.547086336856321e-08,3.358185055542374e-06,0.010650805307865111,4.2204860700426965e-07,6.153225233750975e-05,0.0003545011177199759,0.04631771618207892,0.0019176911062330471,0.0001857841106884464,0.019654089418705542,4.4681604689926156e-07,0.00019039404907597574
1.3206013627705813e-05,9.104183240053588e-05,0.003287759748776256,0.0019869995606053106,0.35538425493659703,0.00017113914093561876,7.943281449991144e-05,0.00018839810040183273,0.0016253296874167514,0.21052359394836484,0.07883846307071135,4.710503529213238e-05,0.0017917194361394939,4.601980125622736e-05,0.08084190967785967,0.0011455357492453,0.0008206002279871344,0.01919778825488379,0.0013265932077740931,0.06233530367866243,0.00013890144533463213,6.948886643061015e-08,0.02186886432407745,0.00043534751111586094,0.0012512260818763946,0.00459524578474357,0.005699529236498162,0.10182513131715414,8.628354567319557e-06,2.3350894402608392e-07,0.02201549244277561,0.0007552984283452676,0.00010874745409603884,0.0008433050252296876,0.005877092746526213,0.014690856011814865,4.280079521598269e-06,2.549370600545557e-05,0.00010590352136112566,8.159607708726819e-06
4.3209323923163445e-05,0.0016879181205635997,0.013279326386366969,0.0015709689378800794,0.00033120767551757274,0.00010700874074067689,0.0015270258675642915,0.003048071650241307,0.15500914573648933,0.0055883229186415705,0.20839809828288894,9.237589440551358e-06,0.02435730253900325,5.756814047200065e-05,0.009157132816472036,2.0970310673728897e-05,0.008145352423353605,0.00017733031467935718,0.00033131047692471036,0.011627778309197662,0.00010952255531116332,5.330494256646764e-05,0.0002470966386260978,1.8869610706292223e-05,0.0021774882722098697,1.092256631343279e-05,4.0938927178226116e-05,0.008322825970259668,0.16549949885193896,0.0020634759871701255,0.030039238401332383,0.0013939852052191751,0.0011896680082378024,0.03517170503710207,0.2865360747490929,0.002809910141932213,0.01664570236251648,0.00012053133834135461,0.00307141121348708,3.5426594237748817e-06
0.008291148933195545,0.00203190679455521,0.0011946591095834554,0.0015223364568483092,0.0027210469696952243,0.0015847634600679227,5.174799123598889e-05,0.0003073026033601229,0.003355165376003784,0.18628722590622585,0.14691434034667705,0.001290006410669882,0.005225840937182565,3.461185468066783e-06,0.12159433706401007,2.1657145293493104e-05,0.07389709899871276,0.001479272956080903,0.0009682839081205293,0.08263441686935177,0.0006174439189304996,6.08357900184856e-07,0.00027274389782998764,3.451143945725566e-05,0.040596598660580595,0.0008685780506341096,0.00040868563827436776,0.06750885696421825,3.5265052279640824e-06,0.007506531047624096,0.006602739795992645,0.006166827141441989,0.00011552141290185083,0.04946639782064508,0.06170549991784535,0.046755808317289725,8.027086895350719e-07,0.04190664240277079,0.0268743186705677,0.0012113379088394478
0.003033845142989506,0.0008740320168843024,0.05334910143275256,0.002467680157061548,0.0053130269379890425,2.862310235819096e-06,0.011976270369519827,0.06303267997003717,0.048947065517184855,0.0033212893640113556,0.14212584051551116,0.006637579842313624,0.1636154768090046,8.776266696829264e-07,0.0009111674778825558,0.0012976581700610346,0.0009846791283772858,0.0018011396833927248,0.0003645514328834952,0.14748141606009313,0.0004531104637450771,2.0470142343288223e-10,0.07869283549661611,0.00019890778023207476,0.002033243689181927,0.009624885783918161,0.004520562645848722,0.04871445162895096,5.797327630069614e-08,1.2338140427688472e-05,0.04050273949885513,0.01377614089045843,0.00044609565439840236,0.004549402457576245,0.025371392595437768,0.014211788170601796,6.432603345201731e-08,0.0001542158343722771,0.09917970922119006,1.981757932274444e-05
1.0483242876728621e-05,9.757333443806649e-06,2.7947142074699517e-05,3.5579275174208214e-05,2.4923643223419165e-08,0.3713079691340854,2.184106126128352e-06,2.0694093903598903e-06,6.384693206251365e-10,1.832649646939197e-07,9.404108630613908e-11,5.250815450361754e-07,1.0197325397191567e-06,3.5328472646654276e-06,1.8263710579542213e-06,0.020830940848903717,5.766300350816849e-11,6.789662144340915e-07,1.2166590415119e-05,3.086302681787517e-05,0.002266660196927731,2.1602792396694657e-14,2.0977527612803407e-07,0.0014702652005786165,2.4319775437494604e-06,4.7200651143595216e-09,2.5876586665901554e-06,4.942317036157459e-07,1.7149999890207291e-10,5.786938958589294e-06,1.3335827410865493e-07,7.284078363632768e-11,9.632855650029304e-08,1.1317546474203164e-06,5.872045769604064e-09,7.572114751997695e-06,1.1095076702199174e-12,0.5719363782657659,2.2535754405702244e-06,0.03202623569861438
0.0007503963080791375,5.659816561672963e-06,0.0020904902400655464,0.003935035134115121,0.0029471013131087166,3.27834928804386e-05,0.00010341895646369533,0.004410330794527288,0.05899837952682749,0.009681496493858998,0.11252816311966406,0.012326052252341931,0.030707582104767164,2.271048305465767e-08,0.008031428468458373,0.0003022340975554113,0.010076629643583924,0.001282892009217715,3.855292603814017e-05,0.08542433651985734,0.0005674022679294222,0.003634018906463473,0.0008862118983710871,1.8459024946203838e-06,0.0001780793984223441,0.00010391371316768193,0.0007644128058369977,0.4668098615537157,0.002448710195997256,6.634354535288075e-05,0.01415256098029214,0.007634400686689847,0.00229014171065893,0.014644126711080714,0.12296826971076039,0.012881005691193145,8.744896323508316e-05,0.0010068217731517399,0.005191439302193971,9.998354537260876e-06
0.0014108630875122865,0.0002101239049827977,5.8903615108168476e-05,0.0075533291451833524,0.018062496691163034,0.0013861345235435328,0.0005529378109088736,0.00015368517223022783,0.006252174447772835,0.24866673247447288,0.07297937796476493,0.005827375987766176,0.07501711052221177,3.1123694891288725e-06,0.08383111929176616,9.905452422402589e-07,0.0076594964413244735,0.0005713393288767617,0.0010291276570338463,0.08872030356766017,3.4672057891647926e-05,4.61634941755415e-06,0.00010493498314310902,2.5971745411466404e-05,0.026443586950306585,0.0011254290559646887,0.0001946887970165225,0.02700882898379734,5.986414960840061e-06,0.00701059807992919,0.0037425546130419934,0.005207167362062163,0.00045316300300754877,0.008317394277222234,0.004689490710742659,0.13823530037257573,4.343171489216653e-06,0.14971529658678592,0.0024294042907144456,0.005299837645505519
9.773377112962912e-06,1.6430644311688306e-07,0.00010004282303884484,1.1017249328339334e-06,0.00453094079335357,2.510681064932408e-07,2.2098442270946557e-07,2.936762383693101e-05,0.026992500395428495,0.0483173530058407,0.07964836641392263,2.3575124002681835e-05,0.00465627872129715,3.283818219768514e-08,0.00028243867443958424,1.2161982662637732e-06,0.0019824268977078926,0.00037040436309272777,2.1664181602430635e-05,0.0032415498003464313,1.991184743845272e-06,1.927714036896389e-09,0.5002983427213998,2.204698547616534e-06,6.650794521090203e-06,0.002215390438644063,0.0007572569076313286,0.005518347679601744,6.743733970289253e-07,3.995074662369048e-06,0.010209952220847918,0.00011106115335873288,3.530631175478679e-06,0.00020963646887582838,0.2938216978114713,0.003572111806445041,1.0328050361633144e-08,6.690902944438304e-05,0.01298130642349971,9.259010591505897e-06
0.033176156615188857,0.1587789322094623,0.0003445588239374147,0.0005368252944307532,0.00011170116253495974,0.05585880705669752,0.0001901647892492832,0.0004953024340223648,1.7579311509261842e-05,4.863418075966385e-05,1.6412564280816003e-07,0.251164390560409,8.930618391448433e-07,0.036500741014893354,8.411690821424411e-07,0.0005088386110736434,3.520236677141944e-06,5.828435256956435e-06,0.1330953821362006,1.1824379168387985e-06,0.083939736735725,3.0055448675022447e-13,0.004226674763441592,0.011190921547487525,0.03836972565414422,0.10979966693226202,0.0001810720628195064,1.4474329960632094e-07,7.599967663524953e-10,0.03165112099591247,1.7659213607309124e-06,0.0012362878404097407,0.010562613115063176,0.001014407282098001,2.942878364654304e-06,0.0007278161625971074,3.8779696886649e-08,0.033330642996273294,0.0006262647212939642,0.0022977124406690437
1.4346056914782575e-06,0.0003753347294392913,0.007068623623498758,0.0010423606175501829,0.0030836399402347,0.0010931414967861606,0.00033974479050299174,0.006789696489586524,0.03700296320160306,0.13242333219145647,0.006083625202174147,0.00042435931583242306,0.23952741341796285,0.00018888415910669356,0.05672331574571483,0.005533673721632398,0.004678547084693118,9.481234994970862e-05,4.085986727672868e-06,0.23130166450376455,0.006605658211305759,6.917932832023408e-08,0.00019336713477157924,0.0013014813115632255,0.0007961756182478786,0.00036308101963994247,0.001654933327880439,0.02060244045619727,1.3169165620647422e-05,0.0013997322545959239,0.004254823867323163,0.005430208232213279,0.01482220830365829,0.013012813411717237,0.0021581390696851473,0.14751481839872768,0.005229528101280944,0.014136878858371046,0.026650010308546832,7.981059541735485e-05
0.0065121209233332976,0.0009004252747762202,7.375466851427371e-05,0.00013505986406732147,0.00016186226790946689,0.12013987419688694,0.004112014004989219,2.1844365346033322e-06,4.427881297345476e-06,1.1744190346429234e-06,1.7685513617230382e-10,1.1631821894500818e-05,2.9447370017527167e-08,0.013436288412825225,1.266492916953703e-06,0.02430399572013503,0.23904777727556129,0.39659506644395076,0.0077323914325636775,1.5949320022223457e-06,0.00011981376614490458,3.065673315976744e-13,0.05253599322140869,0.0022438444026624087,0.008875714049960973,0.024761447569503738,0.005249420698712962,3.920513217421397e-08,0.00408517898614748,0.0030032179235886668,1.0047823748939297e-06,5.80415705207312e-09,0.00010928006980645441,8.17273960097321e-07,2.2725361915685265e-08,8.05229618812142e-08,3.901841392647215e-08,0.0203154526018522,0.00028476186713785677,0.06524092541698703
0.3750708243384169,0.0022291758134721958,0.042193757039387145,0.000506302166218372,0.022992477773702745,0.0061806469422036325,0.02015674718025892,0.008806463252901513,2.947651769543167e-05,0.00010324622884724128,1.0587799913657339e-06,0.14561445153827707,8.417033043682512e-07,0.03942218762148577,6.037767372231401e-06,0.02283098531931538,9.170600047766277e-05,0.007843763001140999,0.006897163517649274,0.00011088655645370443,0.0004353737491830624,6.566414609431513e-13,0.002842855684998501,0.16252076903246152,0.016391689081277937,0.01007321426562026,0.007196697863492125,9.60622377048384e-07,2.086401932650091e-09,0.007468690054129968,1.7126680685768125e-05,0.0006081883121004714,0.06356334622926918,1.7444840693493908e-07,5.324428754806907e-06,0.0013567170130896079,2.9462533156785683e-08,0.0023554522919255697,0.009564465923900745,0.014510723710163051
