0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.1628994176376837e-26,0.5565733387899628,1.1195582248005091e-74,5.072550425198559e-115,9.816433752536862e-81,6.856361445833997e-138,5.39029548798918e-42,3.496860954230773e-53,7.516465057169184e-50,6.110703654291849e-66,0.11872518199451308,0.11980461039220966,0.008157951593085902,0.006465883438781084,5.443880691500155e-58,8.12382554007369e-104,0.03394166172279368,0.07307867976238178,5.035961039749003e-102,0.02637375973645147,1.5290702674235016e-73,0.053882582232747195,0.0020429514485639107,4.2000418842529214e-27,0.0009533988885096125,8.117962124988679e-137,6.209829458884538e-85,2.782423763598477e-61,5.1973075698627976e-24,1.9819487909098364e-270
1.8563774262638478e-247,1.4404923089355973e-184,2.258281544834565e-205,1.2387785478019756e-295,4.702890783032806e-194,1.6863449481896197e-280,1.4454436815063275e-261,2.70313667111548e-59,2.789740693550377e-209,5.781140695963064e-306,2.6799869918252276e-294,6.362042985454672e-225,1.5653620114423503e-242,0.0,2.513012740082722e-268,9.114107598173566e-298,0.0,0.0,2.6568032519451732e-83,2.1989524351323194e-147,9.880939185772636e-193,7.540878811764706e-281,0.0,1.3582194334859912e-99,1.0,0.0,1.2888963872002598e-292,1.1121592974562433e-200,0.0,0.0
2.2227266519821905e-70,2.6228175760355544e-64,8.928462104226104e-85,2.864374783708874e-242,2.028905779959682e-173,2.226123580243761e-260,2.275597890751909e-210,2.9437693455432555e-10,6.506274879311555e-229,3.814309001577955e-216,0.8178255312419304,9.59969621145782e-118,3.987925351031218e-256,3.850066719806506e-278,1.068256704361191e-186,4.536349396178587e-150,2.3657014389196763e-151,1.0099844822221767e-264,2.821880973707435e-151,1.925178295420712e-168,1.4601720056812225e-157,3.009802284878483e-147,0.0,2.234358068186737e-84,4.899598061774285e-95,0.18217446846369284,1.1322791914248568e-269,1.4061589456549522e-185,0.0,4.128826588199266e-124
1.7751488753563254e-40,1.2605237129936592e-32,7.222233562395491e-84,0.36779632308401505,1.926376985922685e-71,0.08278235489352426,0.09171888208219692,4.132712687989997e-28,4.0734239758557377e-29,3.358969808483435e-61,4.1752594732466735e-63,0.257843421571142,6.743310342494526e-36,8.488010853855137e-48,1.0128745455646606e-21,2.177394991475712e-87,0.013917888521029025,1.1418796689203311e-32,7.500134264940003e-44,4.9292082285756073e-29,1.5799255927787402e-07,7.065961936136416e-49,0.00403686515388564,2.7275021033354546e-68,0.0014424328039024739,0.008928586470182808,0.053849636817325304,0.11768345061022291,1.4381938863792296e-14,5.273783324616938e-165
3.510083717522873e-22,0.00015256936976492007,0.0066468254354294515,0.012860769400641275,2.9360164238431106e-29,6.838775708480691e-73,0.20175428985205715,3.560277681517774e-50,0.0077518375835411695,0.013709955059759471,1.5236028176614383e-33,3.4819675793048965e-54,0.00038446740643762,4.422883939830654e-161,0.010842262375782077,0.003509749554753109,0.0688535857623857,0.5475383997261775,0.011518040244130393,8.71897376457288e-42,1.2655722404711254e-66,1.5194478031198957e-20,0.002564760613122513,7.827895402313736e-05,5.955524920056434e-25,2.2541627540967731e-88,0.08416980900056108,0.02766439966143343,6.558731635543592e-79,2.180782486152956e-147
9.255934819697368e-86,1.2252711001069176e-98,0.03215373210435287,0.014908839409496616,0.0012396235348580674,6.555045382142055e-37,0.3176099264899834,0.003613410453815852,0.019111448043591616,0.004091595196662271,2.8637627081772185e-121,2.8015335878925938e-89,0.003996501764160462,3.681828681479677e-231,0.00010685792106266524,3.897401290166901e-07,0.2471099414032903,0.2560746720527756,0.004475116322119797,1.0343312215981334e-31,6.017410523442511e-61,9.677531397056872e-119,2.088445295787481e-46,5.683118722694057e-117,8.386121891181245e-131,1.716408892609671e-254,0.04433518811910713,0.051172757444594354,1.9826569454525002e-84,0.0
0.07196629434877967,0.4909707577890248,6.943131210445282e-83,1.159137434852587e-52,4.2658399668453007e-05,0.015434982757721682,7.116054667166889e-47,8.103344335524855e-40,8.001744867548657e-12,0.0064542762968937475,6.027196069696483e-09,0.18680189699122182,0.002556835918853703,4.679361492988708e-05,8.683116888218025e-36,2.950035051429302e-33,6.824804403094417e-67,0.0437568064454024,9.30427530650089e-74,0.0012002035764916309,3.042021892543042e-06,0.0902259669484982,0.002266193925274488,0.016297223140259356,0.006763912454717968,2.6881883875768746e-189,0.06521214933517194,3.3297101057406523e-22,4.249372232419667e-40,4.578520467043621e-200
0.07372078015074007,0.7566352542900109,2.5445667291665547e-71,2.9480137039276634e-49,4.17492902703578e-89,3.7211160028602285e-58,0.002353781455008973,1.3651037347410093e-63,0.0019012206931844084,6.1326691504478156e-111,0.010572669571149546,0.10362766948506354,2.2654738574735496e-57,2.5225303734555776e-174,7.875255345902885e-45,0.006254537293548203,4.546296200439343e-53,0.001682379313136917,0.0002620884144810324,1.2915629535962523e-16,8.239909821330214e-29,1.3299618428654961e-15,3.858955675922573e-222,0.038600674348758655,0.004388944984916315,5.214599807161352e-143,7.047267669963295e-59,1.338191497943329e-46,3.5e-323,1.1671919352631076e-243
5.025384037371177e-28,9.181580929987813e-52,6.354474462174197e-194,6.8965484640323345e-180,1.1812344092627299e-196,0.0019582408345824582,2.023648992707329e-169,4.827010984578463e-128,3.4132704726171626e-174,2.336625037042846e-149,2.7662845382663213e-26,1.4539475514616384e-98,2.349605445158308e-107,0.000741119231938625,1.8813143502400737e-153,2.7574739597417413e-189,2.4066730355517594e-170,1.1294826132882706e-171,2.7384628382513886e-115,5.993748972584586e-77,1.0932795375336303e-125,2.5833760140600938e-67,1.2663547214665444e-48,5.4746636240031385e-104,1.513793595058847e-51,0.12959614578990822,2.9265916926606852e-111,1.163532416025238e-130,5.89373622805896e-116,0.8677044941435706
4.390821670613637e-19,0.1341861311994197,1.8263291813986472e-177,2.941200836030127e-210,5.853555370072984e-154,0.7090509755804214,1.9247014265779963e-167,5.3447647510584545e-233,3.5549550188092357e-183,1.0041935821552522e-240,0.0067845048431032125,3.425261852019804e-86,4.74910426798867e-174,2.719208820214154e-161,1.2309081273476836e-179,3.21273799608149e-119,5.413991399271541e-185,1.0135222359482078e-149,2.670729118142438e-100,9.325036083184675e-43,5.530984659423099e-90,9.944271385562784e-22,1.699851408266882e-117,0.10012596913659795,0.04985241924045776,7.043655304236141e-148,1.245788375641346e-168,1.096411604362663e-186,2.4861011695400863e-239,1.0781139984747234e-208
6.085584424433024e-118,7.578787771331983e-102,4.3909690096171484e-13,2.3648375263674604e-06,3.5242641362944535e-31,1.8843062576265195e-96,0.6773508295337552,2.470796225441008e-13,6.751123582977664e-30,2.900497211120804e-66,1.808718938029196e-124,4.515546350287015e-93,0.18283853044852766,6.772129293733568e-163,0.0027425205757048206,1.2642613082148807e-42,0.0968023117912367,0.009558286057056413,2.273507792302161e-15,0.00033255610173845736,0.0006662126039099369,5.64422288276172e-162,0.00043004858662305253,3.273019142259742e-112,1.772666520490762e-96,5.389460542144989e-252,0.02005148718040452,0.007717019065347007,0.0015078332174810706,9.286314594625954e-299
1.2415050179104797e-28,1.041428049185306e-06,0.003432799764678216,5.649246180735101e-09,1.6162734454000586e-77,1.6429816187969486e-42,4.1776672684229384e-37,9.169545340515595e-38,3.8459150136232124e-44,0.001866475449595343,0.688680278778776,0.08686573973639745,1.671582963183091e-09,6.196132378594664e-26,1.4056799855350093e-12,1.939201462464414e-29,0.01026343863074472,6.565741750759723e-09,6.388301041619971e-36,1.306745829599626e-85,3.335105001448482e-33,0.17357066927451653,0.03531954304867508,4.110960826353841e-20,5.909678207824048e-13,1.0899372196189327e-73,3.471150047446331e-31,1.1561201004609041e-37,2.2245433848841763e-71,3.161504909626551e-69
5.315266427796537e-122,4.634856981027356e-174,0.07590467331964354,1.0732424279977088e-09,0.03378404907254223,5.615415436553311e-92,0.0027025536417455832,8.06159222056423e-20,1.429406434427964e-31,3.663037076614811e-52,7.509720283890358e-160,5.313437709832874e-166,1.465748897853374e-11,4.863008645770057e-100,6.244381514953773e-12,0.8775512272306697,1.3865311465980148e-29,6.712187220644887e-109,0.007093212215065443,4.7995166856191455e-64,8.132764164184988e-147,2.8292033184685615e-238,0.0029642834261893406,7.918189137480242e-162,1.589453449120168e-182,5.241325514575948e-268,1.3364976449328167e-62,1.2610687502261247e-99,2.799738841835534e-47,0.0
4.130527381918339e-209,0.0,0.5152117557990306,1.1748408705418482e-159,0.4847882442009694,6.285678095599869e-195,1.9974502625787318e-142,4.595884680038495e-89,2.2011554617431467e-149,2.623068841535654e-69,1.743719000619164e-261,6.388005125701369e-295,1.4468869726685188e-195,0.0,6.079238055922199e-146,1.3479588509251313e-88,4.373975133685713e-131,1.710012441545681e-249,4.427055335618624e-211,1.0512556715823455e-241,3.8883e-320,0.0,1.567719660044894e-79,0.0,2.4664575881878325e-286,0.0,5.765646456507018e-177,1.8304017694507577e-221,3.731787037940852e-197,0.0
1.6754476056803007e-121,2.687675051705596e-130,0.0002277736502380444,0.011079706153537922,5.671553961014477e-21,0.012341391733044448,0.29979791952068824,0.0060435931856596846,0.0002622547151873682,0.007699605656728147,5.980195673190165e-145,1.115318496249452e-102,0.005415636004641227,1.0760840483603479e-113,0.0005053469231476755,0.005033886905160961,0.028675685049042176,0.030019445114975875,6.545160035035492e-24,1.3473280226765166e-66,4.777981598950251e-89,3.6984248466939733e-122,0.007157835868251064,1.630721682686687e-163,2.018417287998951e-115,3.857317528611525e-246,0.5700480780233421,0.01111088972195539,0.004580951774399746,9.539390270641784e-276
1.2245639592001061e-16,2.454095952977346e-25,2.0728082807050426e-26,1.5407101308186212e-17,1.4345097070992981e-83,1.38738280154541e-34,1.3181153070221757e-72,1.626507882152607e-60,1.4344912814158576e-47,2.5595791713967476e-28,0.8062121163398617,0.09760798315836718,6.852719870404262e-66,7.68370497714787e-182,3.8922604808968444e-17,2.4366093405185367e-70,0.01804593871829549,9.86297459816564e-10,5.341550653741486e-29,4.5375748416961494e-55,6.387442105316735e-36,0.06803181710517614,0.010102143570518933,7.408961101980592e-17,1.2148287566802599e-10,1.0802357608265752e-62,2.7979014203465725e-33,1.3512310937929604e-59,3.858468432546559e-31,2.9367728242694793e-193
2.530710871426426e-19,0.28512187579319576,8.874474625046132e-129,8.862049412090853e-68,4.589648393582726e-77,0.1027444951831659,2.5506248173739933e-67,2.2619761171272304e-42,1.783871454751298e-73,1.6904952526450852e-11,1.5893954759896354e-41,0.26589096120646005,0.015596719249594205,0.007695388825356309,2.904489930017826e-108,1.2501681721507693e-91,4.457038112620152e-114,5.705179043433769e-103,1.621895689888682e-106,3.841167289566131e-34,1.9421990374243887e-37,0.2410734207874015,8.614631174963827e-171,0.008561049836018712,5.204679648617394e-16,0.044429468974952015,2.1661230507491623e-34,0.025335037644975373,1.042067076047005e-39,0.003551582481974667
4.158933832714843e-214,7.223810634711552e-232,0.0,0.0,2.7264911370874974e-288,2.736703400036145e-259,7.497788992529324e-251,2.0293938185693633e-303,6.0565146130966786e-210,0.0,1.0727374204515382e-207,4.744748035872999e-239,0.0,6.315252158089962e-262,4.946823199250254e-221,2.3702322964797e-310,1.026285724402935e-297,0.0,3.519938823521394e-151,1.8473084456759234e-246,5.269483019543895e-165,1.2749671963544059e-212,1.3503261059839407e-231,0.663180871989504,1.364636559697045e-117,0.336819128010496,5.606904041135002e-304,0.0,0.0,1.6823730185781892e-145
0.01040255820025648,0.3023584924081122,3.1730236867478817e-66,0.0020521297163808377,8.585089175184911e-23,0.010403343465504785,1.2278988674867232e-51,7.583148552843065e-38,5.999583581229213e-33,7.716201108011665e-33,0.02572581837622493,0.16647528068709752,0.0032263397074842825,0.004145572645743243,6.217374925486659e-21,0.00029509214976885124,1.470547184651806e-31,0.11735267676680858,1.0718328022316027e-65,1.8127455794347756e-47,0.002523088059868836,0.3474031077608458,0.004250418683258983,1.8799361239016174e-19,0.0004928312745289692,4.887059962565834e-161,1.8313991817935443e-09,0.0027058430911982546,0.00018740517551824314,1.804333867652147e-205
0.0009419511606491293,0.25031676097117117,5.183401712946918e-66,9.132262278623397e-56,3.6953581462135178e-62,0.1928965641796586,1.571112730020459e-34,1.76826514860866e-57,3.373429438870401e-101,0.002699019483481345,0.04130525497506049,0.04286134509013474,6.387961026407196e-10,2.8873100463994594e-51,2.725249611960572e-82,2.939870700378383e-66,3.8840898695684946e-62,2.152292981988456e-109,2.4217294006723814e-83,2.188940137631369e-08,5.8629348625347556e-43,0.4257331778479927,0.0007046884095570942,0.03136007706387243,0.005540853307188934,0.005640284727622747,1.3962167226969468e-35,2.8714562536503402e-36,2.554132013671048e-10,3.9627296358259905e-75
0.03377279016931296,2.7380846713226106e-15,9.741249044487715e-23,2.2885037843190072e-38,1.0663433633161296e-60,6.914417562931319e-20,2.412802606976085e-25,0.010320257362883436,5.336970194114491e-24,8.674995900954063e-35,0.09989459214645334,0.3762874450760215,4.6754203140686665e-05,1.4814566008674262e-167,0.02782919752905598,6.329756089497762e-59,0.13221338856459447,0.150165753913223,0.040727911132736425,0.030285637812703523,2.731278483389781e-22,0.0014384464158362412,0.005804609854654506,2.3874026491877968e-58,0.018793254042780354,2.2030126222904126e-203,0.07217087121638481,5.826130791006342e-28,0.0002490905602162778,1.6801953907309216e-300
6.313389312027023e-69,6.997186610788632e-80,1.09140277332201e-112,1.6225226848957958e-43,1.7040076451967732e-48,4.693621974558266e-79,5.235395099702264e-69,1.7989488978982686e-79,1.111336065128113e-56,6.701854284750178e-60,5.0245447936692485e-89,1.6209021068821043e-13,3.496051840430796e-128,3.992423078463402e-169,4.2725792449118894e-75,5.809947893665842e-138,6.004118940060243e-64,3.666650019062203e-127,4.155826926254127e-124,7.045957902911747e-29,1.3948752176949643e-79,6.271980125201878e-97,0.23205084364138046,1.5867793665834586e-106,1.5084942635628162e-84,3.942949384364037e-184,2.57206578952416e-96,7.905126064958801e-78,0.7679491563584575,5.906452645959979e-218
1.9481380753692429e-19,4.9912558813763795e-117,0.010705028855238819,0.07483073732077139,1.2687965318848949e-17,5.2264509981527964e-110,0.17201208816249486,0.019315846539284632,0.034890604232648254,0.00243573347395866,0.006039331147467104,1.797792064953445e-65,0.024625239697704294,7.193549946275406e-127,1.712191224290373e-21,1.6814165750881314e-22,0.558302833987368,0.09554417285671667,9.936550596540696e-18,0.0002029640968449945,1.5379173673945138e-06,4.595513033306343e-37,0.0010936574682748833,1.4880216225451833e-77,2.0528902345238093e-72,1.7072236812705788e-213,2.2424386004201863e-07,1.0001431571878994e-17,1.385051017087857e-138,1.3115995872220954e-269
9.583542773191199e-36,8.112367966579338e-10,0.0231374752983283,0.13276035697011287,6.90514455589594e-60,0.0034824324334999553,9.574111359307719e-27,0.010686591208507491,1.842033771867379e-52,0.008688820833637156,0.22011546745554214,0.38299758820995417,0.0031191052768077252,0.0004913258810681614,5.201696551185877e-41,4.12886313663598e-58,0.16009165180508209,8.792651546802819e-20,0.0006637751379106402,0.005015823787465131,2.2880096689516223e-34,0.00091151336649496,0.03654304095312691,0.0017781415278145924,1.8284163584908248e-41,0.0003225199953549383,0.0007698754967508512,1.759891356904454e-14,0.008424493551287687,9.927722527802609e-54
0.008499469121289177,1.5796340628894e-26,9.508861463100508e-97,2.3843685001857347e-114,7.5211499882078e-105,1.669034398934471e-105,1.1051173881298195e-104,8.492967939676815e-135,2.0798749712878038e-78,1.1333903570137288e-122,7.810291877260571e-60,1.1612482760389052e-47,5.617887293098754e-164,0.0566732694526887,7.724934433683847e-46,1.2054766569450353e-70,9.086971957141477e-143,1.762544033067924e-114,0.010430531864430236,1.7433630979064456e-72,4.1263770680003406e-73,5.031980270594979e-84,1.3276849090830629e-143,0.8284661791319574,0.09593055042963448,3.566708490915956e-222,7.44489545491073e-79,1.3339263262585817e-128,1.2058041550890678e-222,0.0
1.0617380193504917e-185,1.6229071768612235e-199,3.206128116246869e-63,4.0647521669537146e-186,1.7412325523305659e-71,1.7989097513538087e-283,4.6128992031783233e-76,1.5613113948952892e-151,2.1491289926962403e-61,1.1376588591197142e-222,1.2642539541132676e-133,9.121300253951433e-221,3.250757549780295e-200,0.0,5.96389436455807e-91,8.512457976746094e-98,1.914669369806149e-62,1.0837731864760582e-218,1.0,1.2953627696135506e-93,2.0331438317230524e-126,0.0,0.0,8.501987291481794e-156,2.9995882328251838e-71,5.503983058512433e-308,6.176348784845237e-172,1.808588350656697e-121,0.0,0.0
0.016739356739025175,0.28689764736366347,3.4825272783724005e-53,3.394184957737798e-24,2.5866534674889962e-64,0.10749426619656188,0.08635366728165669,3.504210152947252e-29,0.0016386207768890972,3.855617165307017e-80,0.0007345387146770226,0.1704156220118947,0.0031964736242677573,0.004870449808276124,0.06602066434013595,1.8501282771638914e-52,0.0041427178111332445,0.05653655068245246,3.869448709788016e-11,1.1135516711152377e-06,7.350474881455091e-52,0.047183202216422554,0.02105753826559582,9.295236634910922e-22,0.0008716210041179695,4.380021343332963e-133,0.09082105211697167,0.03502489745589291,1.3062457111567203e-129,8.048417132853581e-150
